id,"code","name","definition","source_id/id","system"
hc_base.bdy_2539000,"2539000","Structure of superior rectal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2543001,"2543001","Structure of cuboid articular facet of fourth metatarsal bone","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2550002,"2550002","Bone structure of phalanx of thumb","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2577006,"2577006","Structure of gracilis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2579009,"2579009","Plasmablast","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2592007,"2592007","All extremities","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2600000,"2600000","Structure of flexor pollicis longus muscle tendon","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2620004,"2620004","Intervertebral disc structure of third thoracic vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2639009,"2639009","Neuroendocrine tissue","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2653009,"2653009","Structure of posterior thalamic radiation of internal capsule","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2666009,"2666009","Structure of semispinalis capitis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2672009,"2672009","Structure of anterior cutaneous branch of lumbosacral plexus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2675006,"2675006","Structure of anterior ethmoidal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2681003,"2681003","Structure of dorsal nerve of penis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2682005,"2682005","Structure of mucous membrane of urinary bladder","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2686008,"2686008","Structure of medial olfactory gyrus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2687004,"2687004","Structure of Bowman's space","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2695000,"2695000","Left maxillary sinus structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2703009,"2703009","Entire calcarine artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2712006,"2712006","Structure of capsule of ankle joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2718005,"2718005","Structure of apical foramen of tooth","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2726002,"2726002","Structure of fold for stapes","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2730004,"2730004","Entire vitelline vein of placenta (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2739003,"2739003","Endometrial structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2741002,"2741002","Structure of medial occipitotemporal gyrus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2746007,"2746007","Circular layer of gastric muscularis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2748008,"2748008","Spinal cord structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2759004,"2759004","Eccrine gland structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2771005,"2771005","Lamina propria of ureter","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2789006,"2789006","Apocrine gland structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2792005,"2792005","Structure of pars tensa of tympanic membrane","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2803000,"2803000","Structure of tendon sheath of popliteus muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2810006,"2810006","Structure of cremasteric fascia","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2812003,"2812003","Structure of head of femur","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2824005,"2824005","Structure of spinous process of fourth thoracic vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2826007,"2826007","Structure of lamina of fourth lumbar vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2830005,"2830005","Structure of dorsal digital nerves of lateral hallux and medial second toe","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2839006,"2839006","Structure of perivesicular tissues of seminal vesicles","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2841007,"2841007","Structure of renal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2845003,"2845003","Structure of respiratory epithelium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2848001,"2848001","Structure of superficial epigastric artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2855004,"2855004","Structure of accessory cephalic vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2861001,"2861001","Entire gland (organ)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2894003,"2894003","Structure of posterior epiglottis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2905008,"2905008","Structure of anterior ligament of uterus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2909002,"2909002","Structure of posterior portion of diaphragmatic aspect of liver","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2920002,"2920002","Structure of facial nerve motor branch (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2922005,"2922005","Structure of posterior papillary muscle of left ventricle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2923000,"2923000","Subcutaneous tissue structure of supraorbital area","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2954001,"2954001","Supernumerary deciduous tooth (morphologic abnormality)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2969000,"2969000","Anatomical space structure (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2979003,"2979003","Bone structure of medial cuneiform","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2986006,"2986006","Structure of talar facet of navicular bone of foot","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_2998001,"2998001","Entire right margin of uterus","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3003007,"3003007","Internal capsule anterior limb structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3008003,"3008003","White fibrocartilage","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3028004,"3028004","Transitional epithelial cell","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3039001,"3039001","Subcutaneous tissue structure of thigh","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3042007,"3042007","Structure of glomerular urinary pole","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3054007,"3054007","Structure of articular surface, metacarpal, of phalanx of thumb","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3055008,"3055008","Structure of bone marrow of vertebral body","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3056009,"3056009","Structure of anteroventral nucleus of thalamus (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3057000,"3057000","Nerve structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3058005,"3058005","Peripheral nervous system structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3062004,"3062004","Spinal arachnoid","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3068000,"3068000","Structure of seminal vesicle lumen","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3081007,"3081007","Mitochondrion in division","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3093003,"3093003","Structure of tendinous arch of pelvic fascia","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3100007,"3100007","Clinical crown of tooth","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3113001,"3113001","Structure of suprachoroidal space","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3117000,"3117000","Structure of dorsal surface of index finger","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3118005,"3118005","Structure of trabecula carnea of left ventricle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3120008,"3120008","Pleural structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3134008,"3134008","Structure of head of fourth metatarsal bone","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3138006,"3138006","Bone (tissue) structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3153003,"3153003","Structure of tractus olivocochlearis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3156006,"3156006","Structure of obturator artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3159004,"3159004","Structure of costocervical trunk","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3169005,"3169005","Spinal nerve structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3178004,"3178004","Structure of raphe of soft palate","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3194006,"3194006","Endocardium of right atrium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3198009,"3198009","Monostomatic sublingual gland","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3215002,"3215002","Subcutaneous tissue structure of nuchal region","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3222005,"3222005","All large arteries","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3227004,"3227004","Left coronary artery main stem","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3236000,"3236000","Structure of posterior segment of right upper lobe of lung","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3243006,"3243006","Structure of parametrial lymph node","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3255000,"3255000","Papillary area","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3262009,"3262009","Structure of root canal of tooth","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3279003,"3279003","Structure of pedicle of third cervical vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3295003,"3295003","Structure of ventral anterior nucleus of thalamus (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3301002,"3301002","Tectopontine fibers","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3302009,"3302009","Structure of splenic branch of splenic artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3315000,"3315000","Structure of vestibulospinal tract","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3332001,"3332001","Occipitofrontal diameter of head","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3336003,"3336003","Haversian canal","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3341006,"3341006","Right lung structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3350008,"3350008","Entire right commissure of pulmonic valve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3362007,"3362007","Intertragal incisure structure","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3366005,"3366005","Structure of anterior papillary muscle of left ventricle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3370002,"3370002","Structure of supporting tissue of rectum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3374006,"3374006","Secondary spermatocyte","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3377004,"3377004","Structure of agger nasi","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3382006,"3382006","Structure of rima oris","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3383001,"3383001","Nonsegmented basophil","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3394002,"3394002","Suboccipitobregmatic diameter of head","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3395001,"3395001","Structure of superior palpebral arch","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3396000,"3396000","Structure of mesogastrium","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3400000,"3400000","Cell of bone","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3409004,"3409004","Structure of lateral margin of forearm","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3417007,"3417007","Structure of rotator muscle (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3438001,"3438001","Structure of deep lymphatic vessel of upper extremity (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3444002,"3444002","Structure of thalamostriate vein","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3447009,"3447009","Penetrated oocyte","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3460003,"3460003","Structure of anterodorsal nucleus of thalamus (body structure)","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3462006,"3462006","Structure of commissure of tricuspid valve","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3471002,"3471002","Posterior midline of trunk","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3478008,"3478008","Structure of vastus medialis muscle","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3481003,"3481003","Structure of embryonic testis","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3488009,"3488009","Annulate lamella, cisternal lumen","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3490005,"3490005","Subcutaneous tissue structure of suboccipital region","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3524005,"3524005","Structure of lateral wall of mastoid antrum","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3538003,"3538003","Structure of capsule of proximal tibiofibular joint","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3541007,"3541007","Structure of dorsal metatarsal artery","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3553006,"3553006","Structure of thyroid capsule","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3556003,"3556003","Structure of dorsal nucleus of trapezoid body","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3563003,"3563003","Muscularis of ureter","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3572006,"3572006","Structure of body of vertebra","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
hc_base.bdy_3578005,"3578005","Structure of body of gallbladder","","base.snomed","http://hl7.org/fhir/ValueSet/body-site"
