id,"code","name","definition","source_id/id","system"
hc_cond.stg_369848001,"369848001","T1: Tumor limited to vocal cord(s) (may involve anterior or posterior commissure) with normal mobility","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369849009,"369849009","T1a: Tumor limited to one vocal cord","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369850009,"369850009","T1b: Tumor involves both vocal cords","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369851008,"369851008","T2: Aerodigestive tract tumour > 2 cm but < 4 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369852001,"369852001","T2: Aerodigestive tract tumor > 2 cm but < 4 cm in greatest dimension without extraparenchymal extension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369853006,"369853006","T2: Aerodigestive tract tumor extends into nasal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369854000,"369854000","T2: Aerodigestive tract tumor extends to soft tissue of oropharynx and/or nasal fossa","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369855004,"369855004","T2: Aerodigestive tract tumor extends to supraglottis and/or subglottis, and/or with impaired vocal cord mobility","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369856003,"369856003","T2: Aerodigestive tract tumor extends to vocal cord(s) with normal or impaired mobility","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369857007,"369857007","T2: Aerodigestive tract tumor invades more than one subsite of hypopharynx or an adjacent site, or measures > 2 cm but < 4 cm in greatest dimension, without fixation of hemilarynx","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369858002,"369858002","T2: Aerodigestive tract tumor invades mucosa of >1 adjacent subsite of supraglottis/glottis/region outside supraglottis, (mucosa of base of tongue/vallecula/medial wall of piriform sinus) without fixation of larynx","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369859005,"369859005","T2a: Aerodigestive tract tumor without parapharyngeal extension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369860000,"369860000","T2b: Aerodigestive tract tumor with parapharyngeal extension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369861001,"369861001","T3: Aerodigestive tract tumor > 4 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369862008,"369862008","T3: Aerodigestive tract tumor extends to anterior orbit and/or maxillary sinus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369863003,"369863003","T3: Aerodigestive tract tumor having extraparenchymal extension without seventh nerve involvement, and/or > 4 cm but < 6 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369864009,"369864009","T3: Aerodigestive tract tumor invades any of the following: bone of posterior wall of maxillary sinus, subcutaneous tissues, skin of cheek, floor or medial wall of orbit, infratemporal fossa, pterygoid plates, ethmoid sinuses","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369865005,"369865005","T3: Aerodigestive tumour invades bony structures and/or paranasal sinuses","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369866006,"369866006","T3: Aerodigestive tract tumor limited to larynx with vocal cord fixation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369867002,"369867002","T3: Aerodigestive tract tumor limited to larynx with vocal cord fixation and/or invades any of the following: postcricoid area, pre-epiglottic tissues, deep base of tongue","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369868007,"369868007","T3: Aerodigestive tract tumor measures > 4 cm in greatest dimension, or with fixation of hemilarynx","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369869004,"369869004","T4: Lip: Tumor invades adjacent structures (cortical bone, inferior alveolar nerve, floor of mouth, skin of face)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369870003,"369870003","T4: Oral Cavity: Tumor invades adjacent structures (cortical bone, deep (extrinsic) muscle of tongue, maxillary sinus, skin)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369871004,"369871004","T4: Aerodigestive tract tumor invades adjacent structures (pterygoid muscles, mandible, hard palate, deep muscle of tongue, larynx)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369872006,"369872006","T4: Aerodigestive tract tumor invades adjacent structures (thyroid/cricoid cartilage, carotid artery, soft tissues of neck, prevertebral fascia/muscles, thyroid and/or esophagus) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369873001,"369873001","T4: Aerodigestive tumor invades base of skull, seventh nerve, and/or exceeds 6 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369874007,"369874007","T4: Aerodigestive tract tumor invades orbital contents beyond the floor or medial wall including apex and/or any of the following: cribriform plate, base of skull, nasopharynx, sphenoid sinus, frontal sinus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369875008,"369875008","T4: Tumor invades through cricoid or thyroid cartilage and/or extends into other tissues beyond the larynx (trachea, soft tissues of neck, thyroid, esophagus)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369876009,"369876009","T4: Tumor invades through thyroid cartilage and/or extends to other tissues beyond the larynx (trachea, soft tissues of neck, pharynx)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369877000,"369877000","T4: Tumor invades through thyroid cartilage, and/or extends into soft tissues of the neck, thyroid, and/or esophagus","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369878005,"369878005","T4: Aerodigestive tract tumor with intracranial extension and/or involvement of cranial nerves, infratemporal fossa, hypopharynx or orbit","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369879002,"369879002","T4: Aerodigestive tract tumor with intracranial extension, orbital extension including apex, involving sphenoid and/or frontal sinus and/or skin of nose","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369880004,"369880004","T1: Lung tumor 3 cm or less in greatest dimension, surrounded by lung or visceral pleura, without bronchoscopic evidence of invasion more proximal than the lobar bronchus (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369881000,"369881000","T2:Lung tumour with any of these features:>3cm in greatest dimension, involves main bronchus >2cm distal to carina; invades visceral pleura; assoc with atelectasis/obstructive pneumonitis extends to hilar region, does not involve entire lung","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369882007,"369882007","T3: Lung tumor of any size associated atelectasis or obstructive pneumonitis of the entire lung","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369883002,"369883002","T3: Lung tumor of any size in the main bronchus < 2 cm distal to the carina but without involvement of the carina","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369884008,"369884008","T3: Lung tumour of any size that directly invades any of the following: chest wall (including superior sulcus tumors); diaphragm; mediastinal pleura; parietal pericardium","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369885009,"369885009","T4: Lung tumor of any size that invades any of the following: mediastinum; heart; great vessels; trachea; esophagus; vertebral body; carina","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369886005,"369886005","T4: Lung tumor of any size with a malignant pleural effusion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369887001,"369887001","T4: Lung tumor of any size with separate tumor nodule(s) in same lobe","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369888006,"369888006","T1: Kidney tumor < 7.0 cm in greatest dimension limited to the kidney","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369889003,"369889003","T2: Renal tumor > 7.0 cm in greatest dimension limited to the kidney","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369890007,"369890007","T3: Renal tumour extends into major veins or invades the adrenal gland or perinephric tissues but not beyond Gerota's fascia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369891006,"369891006","T3a: Renal tumor invades the adrenal gland or perinephric tissues but not beyond Gerota's fascia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369892004,"369892004","T3b: Renal tumor grossly extends into the renal vein(s) or vena cava below the diaphragm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369893009,"369893009","T3c: Renal tumor grossly extends into the vena cava above the diaphragm","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369894003,"369894003","T4: Renal tumor invades beyond Gerota's fascia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369895002,"369895002","T1: Breast tumor <= 2 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369896001,"369896001","T1mic: Microinvasion <= 0.1 cm in greatest dimension: BREAST: Complete excision less than total mastectomy, total mastectomy, modified radical mastectomy, radical mastectomy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369897005,"369897005","T1a: Breast tumour >0.1 cm but <= 0.5 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369898000,"369898000","T1b: Breast tumor >0.5 cm but <= 1 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369899008,"369899008","T1c: >1 cm but <= 2 cm in greatest dimension: BREAST: Complete excision less than total mastectomy, total mastectomy, modified radical mastectomy, radical mastectomy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369900003,"369900003","T2: Breast tumor > 2 cm but <= 5 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369901004,"369901004","T3: Breast tumor >5 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369902006,"369902006","T4: Breast tumor of any size with direct extension to chest wall or skin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369903001,"369903001","T4a: Breast tumour with extension to chest wall","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369904007,"369904007","T4b: Edema (including peau d'orange) or ulceration of the skin of the breast or satellite skin nodules confined to the same breast","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369905008,"369905008","T4c: Breast tumor, both T4a and T4b","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369906009,"369906009","T4d: Inflammatory carcinoma (breast)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369907000,"369907000","Tis: Carcinoma in situ, breast: Intraductal carcinoma, lobular carcinoma in situ, or Paget's disease of the nipple with no tumor","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369909002,"369909002","T1: Tumour invades lamina propria or submucosa","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369910007,"369910007","T1a: Esophagus/stomach tumor invades lamina propria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369911006,"369911006","T1b: Esophagus/stomach tumor invades submucosa","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369912004,"369912004","T2: Tumor invades muscularis propria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369913009,"369913009","T3: Esophageal tumor invades adventitia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369914003,"369914003","T4: Tumor directly invades adjacent structures","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369915002,"369915002","T2: Stomach tumor invades muscularis propria or subserosa","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369916001,"369916001","T2a: Stomach tumour invades muscularis propria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369917005,"369917005","T2b: Stomach tumor invades subserosa","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369918000,"369918000","T3: Stomach tumor penetrates serosa without invasion of adjacent structures","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369919008,"369919008","T4a: Colon/rectum tumor directly invades other organs or structures","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369920002,"369920002","T1: Tumor invades submucosa (colon/rectum) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369921003,"369921003","T3: Colon/rectum tumor invades through the muscularis propria into the subserosa or the nonperitonealized pericolic or perirectal soft tissues","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369922005,"369922005","T4b: Colon/rectum tumor penetrates the visceral peritoneum","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369923000,"369923000","Tis (0): Carcinoma in situ (vagina) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369924006,"369924006","Tis (0): Carcinoma in situ (limited to fallopian tube mucosa)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369925007,"369925007","Tis: Epithelium only (carcinoma in situ, no invasion)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369926008,"369926008","T1: Tumor limited to ampulla of Vater or sphincter of Oddi","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369927004,"369927004","T2: Ampulla tumor invades duodenal wall","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369928009,"369928009","T3: Ampulla tumor invades 2 cm or less into pancreas","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369929001,"369929001","T4: Ampulla tumour invades >2 cm into pancreas and/or into other adjacent organs","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369930006,"369930006","T1: Tumor limited to pancreas and < 2 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369931005,"369931005","T2: Tumor limited to pancreas and > 2 cm in greatest dimension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369932003,"369932003","T3: Pancreatic tumor extends directly to any of the following: duodenum; bile duct; peripancreatic tissues","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369933008,"369933008","T4: Pancreas tumor extends directly to any of the following: stomach; spleen; colon; adjacent large vessels","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369934002,"369934002","Tis: Carcinoma in situ ("flat tumor" of urinary bladder) (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
hc_cond.stg_369935001,"369935001","T1: Urinary tract tumor invades subepithelial connective tissue","","base.snomed","http://hl7.org/fhir/ValueSet/condition-stage"
