id,"code","name","definition","source_id/id","system"
hc_cond.code_1140008,"1140008","Thermal hypesthesia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1141007,"1141007","Circumoral paresthesia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1145003,"1145003","Developmental speech disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1150009,"1150009","Congenital microcheilia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1151008,"1151008","Visual field constriction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1152001,"1152001","Skin reaction negative","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1155004,"1155004","EKG hypertrophy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1156003,"1156003","Cavitary prostatitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1168007,"1168007","Allotype","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1184008,"1184008","Glasgow coma scale, 10","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1192004,"1192004","Familial amyloid neuropathy, Finnish type","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1194003,"1194003","Disease condition determination, well controlled","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1196001,"1196001","Chronic bipolar II disorder, most recent episode major depressive","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1197005,"1197005","Carbuncle of heel","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1201005,"1201005","Benign essential hypertension","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1203008,"1203008","Deep third degree burn of forehead AND/OR cheek with loss of body part","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1207009,"1207009","Glaucomatous atrophy of optic disc","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1208004,"1208004","Gastroptosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1212005,"1212005","Childhood type dermatomyositis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1214006,"1214006","Infection caused by Strongyloides (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1230003,"1230003","No diagnosis on Axis I","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1232006,"1232006","Congenital articular rigidity with myopathy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1239002,"1239002","Congenital anteversion of femur","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1240000,"1240000","Prone body position","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1259003,"1259003","Schistosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1261007,"1261007","Fracture of multiple ribs","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1264004,"1264004","Injury of descending left colon without open wound into abdominal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1271009,"1271009","Knuckle pads, deafness AND leukonychia syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1280009,"1280009","Isologous chimera","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1282001,"1282001","Perichondritis of larynx","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1283006,"1283006","Visual acuity less than .02 (1/60, count fingers 1 meter) or visual field less than 5 degrees, but better than 5.","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1284000,"1284000","Abnormal jaw closure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1286003,"1286003","Vitamin K deficiency coagulation disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1287007,"1287007","Congenital absence of bile duct (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1297003,"1297003","Infection by Cladosporium carrionii","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1308001,"1308001","Complication of reimplant","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1310004,"1310004","Impaired glucose tolerance associated with genetic syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1317001,"1317001","Injury of ovary without open wound into abdominal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1318006,"1318006","Post-translational genetic protein processing","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1323006,"1323006","Poisoning by kanamycin","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1332008,"1332008","Conjugated visual deviation","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1335005,"1335005","Induratio penis plastica","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1343000,"1343000","Deep transverse arrest","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1345007,"1345007","Hang nail","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1351002,"1351002","Injury of iliac artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1356007,"1356007","Calculus of common duct with obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1361009,"1361009","Leukocoria","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1363007,"1363007","Fetal or neonatal effect of chronic maternal respiratory disease (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1367008,"1367008","Injury of superior mesenteric artery","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1370007,"1370007","Open fracture of metacarpal bone","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1372004,"1372004","Uterus unicornis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1376001,"1376001","Obsessive compulsive personality disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1378000,"1378000","Supination-eversion injury of ankle (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1380006,"1380006","Agoraphobia without history of panic disorder with limited symptom attacks","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1383008,"1383008","Hallucinogen mood disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1384002,"1384002","Diffuse cholesteatosis of middle ear","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1386000,"1386000","Intracranial hemorrhage","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1387009,"1387009","Solanum nigrum poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1388004,"1388004","Metabolic alkalosis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1393001,"1393001","Lenz-Majewski hyperostosis syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1395008,"1395008","Complication of ultrasound therapy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1402001,"1402001","Fear (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1412008,"1412008","Anterior subcapsular polar cataract","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1415005,"1415005","Lymphangitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1418007,"1418007","Hypoplastic chondrodystrophy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1419004,"1419004","Injury of prostate without open wound into abdominal cavity","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1426004,"1426004","Necrotizing glomerulonephritis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1427008,"1427008","Intraspinal abscess","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1430001,"1430001","Intracranial hemorrhage following injury without open intracranial wound AND with prolonged loss of consciousness (more than 24 hours) without return to pre-existing level","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1447000,"1447000","Icthyoparasitism","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1469007,"1469007","Miscarriage with urinary tract infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1474004,"1474004","Hypertensive heart AND renal disease complicating AND/OR reason for care during childbirth","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1475003,"1475003","Herpes labialis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1478001,"1478001","Obliteration of lymphatic vessel","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1479009,"1479009","20q partial trisomy syndrome","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1482004,"1482004","Chalazion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1486001,"1486001","Orbital congestion","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1488000,"1488000","Postoperative nausea and vomiting","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1489008,"1489008","Hordeolum externum (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1492007,"1492007","Congenital anomaly of large intestine","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1493002,"1493002","Acute endophthalmitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1499003,"1499003","Bipolar I disorder, single manic episode with postpartum onset","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1512006,"1512006","Congenital stricture of bile duct","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1515008,"1515008","Gorham's disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1518005,"1518005","Splenitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1519002,"1519002","Congenital phlebectasia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1521007,"1521007","Blister of buttock without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1523005,"1523005","Clinical stage IV B","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1525003,"1525003","Blister of foot without infection","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1531000,"1531000","Poisoning by nitrofuran derivatives","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1532007,"1532007","Viral pharyngitis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1534008,"1534008","Palsy of conjugate gaze","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1538006,"1538006","Central nervous system malformation in fetus affecting obstetrical care","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1539003,"1539003","Acquired trigger finger","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1542009,"1542009","Omphalocele with obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1544005,"1544005","Open dislocation of knee","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1551001,"1551001","Osteomyelitis of femur (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1556006,"1556006","Clark melanoma level 4","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1563006,"1563006","Protein S deficiency disease","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1567007,"1567007","Chronic gastric ulcer without hemorrhage, without perforation AND without obstruction","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1588003,"1588003","Heterosexual precocious puberty","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1592005,"1592005","Failed attempted abortion with uremia (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1593000,"1593000","Infantile hemiplegia","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1606009,"1606009","Infection caused by Macracanthorhynchus hirudinaceus (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1608005,"1608005","Increased capillary permeability","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1639007,"1639007","Abnormality of organs AND/OR soft tissues of pelvis affecting pregnancy","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1647007,"1647007","Poisoning caused by primaquine (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1648002,"1648002","Lymphocytic pseudotumor of lung","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1654001,"1654001","Corticosteroid-induced glaucoma","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1657008,"1657008","Mevinphos poisoning","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1658003,"1658003","Closed fracture of acromial end of clavicle","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1663004,"1663004","G2 grade (finding)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1667003,"1667003","Early fontanel closure","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1670004,"1670004","Cerebral hemiparesis","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1671000,"1671000","Sago spleen","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1674008,"1674008","Juvenile epithelial corneal dystrophy (disorder)","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1679003,"1679003","Arthritis associated with another disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1682008,"1682008","Transitory amino acid metabolic disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1685005,"1685005","Rat bite fever","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
hc_cond.code_1686006,"1686006","Sedative, hypnotic AND/OR anxiolytic-induced anxiety disorder","","base.snomed","http://hl7.org/fhir/ValueSet/condition-code"
