id,"code","name","definition","source_id/id","system"
hc_med.code_11137008,"11137008","Chymotrypsin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11170003,"11170003","Vanillin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11202003,"11202003","Manganese salt","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11331001,"11331001","^56^Cobalt","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11345007,"11345007","Tribromsalan","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11420005,"11420005","Rhubarb preparation","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11473005,"11473005","Trichlormethiazide","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11496005,"11496005","Mercuric chloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11504003,"11504003","Edrophonium chloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11633008,"11633008","Flurbiprofen sodium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11644000,"11644000","Piperacillin sodium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11652002,"11652002","Vasoactive intestinal peptide","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11714005,"11714005","Strong silver protein","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11943009,"11943009","Hydroxydione","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11984007,"11984007","1, Hydroxy cholecalciferol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_11986009,"11986009","Penicillin G potassium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12009000,"12009000","Coagulation factor IX Chapel Hill variant (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12034000,"12034000","Coagulation factor II Salatka variant","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12177002,"12177002","Pseudoephedrine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12208001,"12208001","Syrosingopine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12218006,"12218006","Diltiazem hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12290003,"12290003","Emetine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12315006,"12315006","Halazone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12391001,"12391001","Dextran 70","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12525000,"12525000","Tybamate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12568004,"12568004","Belladonnine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12578001,"12578001","Erythromycin ethylsuccinate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12597001,"12597001","Tin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12689001,"12689001","Magnesium radioisotope","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12716009,"12716009","Aluminum carbonate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12801003,"12801003","Iodamide meglumine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12821002,"12821002","Clemizole","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12870003,"12870003","Coagulation factor IX Durham variant","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12930006,"12930006","Calcium phosphate dibasic dihydrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_12970004,"12970004","Inositol hexanitrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13030002,"13030002","Piperocaine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13150000,"13150000","Animal fat","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13188003,"13188003","Tobramycin sulfate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13235001,"13235001","Riboflavin (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13342004,"13342004","Diethyl 2-chlorovinyl phosphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13502005,"13502005","Hydroxychloroquine sulfate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13585009,"13585009","Cefotetan","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13668001,"13668001","Propylene glycol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13708006,"13708006","Rectified pine tar oil","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13787003,"13787003","Protein secretory trypsin inhibitor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_13789000,"13789000","Coal tar creosote","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14013006,"14013006","Guanadrel sulfate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14071002,"14071002","^90^Strontium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14146003,"14146003","Potassium isotope","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14172007,"14172007","Intrinsic factor concentrate preparation","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14193005,"14193005","Sulfobromophthalein","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14285000,"14285000","Coagulation factor XI variant type III","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14312008,"14312008","Vitamin L>2<","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14321009,"14321009","Captafol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14340003,"14340003","Verapamil hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14349002,"14349002","Fibrinogen Seattle II","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14399003,"14399003","Iodine radioisotope","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14409006,"14409006","Neocinchophen","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14438009,"14438009","Carbenicillin disodium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14443002,"14443002","Aminoglycoside -class of antibiotic-","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14461006,"14461006","Aluminum phosphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14507006,"14507006","Arsthinol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14638000,"14638000","Thiobarbiturate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14645000,"14645000","Zinc phenolsulfonate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14715007,"14715007","Dextran 75","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14743003,"14743003","Cinchonine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14767006,"14767006","alpha>1< Anti-trypsin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14796007,"14796007","Amfecloral (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14819006,"14819006","Aspidium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14903000,"14903000","Antimony sodium thioglycolate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_14905007,"14905007","Promethazine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15009009,"15009009","Meprylcaine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15017001,"15017001","Beeswax","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15098005,"15098005","Alseroxylon","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15129007,"15129007","Zinc propionate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15322006,"15322006","Benzoquinonium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15331006,"15331006","Glycine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15352003,"15352003","Cyproheptadine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15505005,"15505005","Preprodynorphin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15571002,"15571002","Mezlocillin sodium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15660006,"15660006","Bleomycin sulfate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15698006,"15698006","Lysergic acid diethylamide","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15730005,"15730005","Porphyrin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15785009,"15785009","Phenazopyridine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15810003,"15810003","Tuaminoheptane","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15895007,"15895007","Fibrinogen London I","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_15901005,"15901005","Fibrinogen Paris III","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16106007,"16106007","Sulfameter (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16125005,"16125005","Styramate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16130009,"16130009","Deoxyribonuclease IV (Phage T>4<-induced)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16214005,"16214005","Deslanoside","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16257000,"16257000","Dopamine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16276003,"16276003","Coagulation factor IX Eagle Rock variant","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16318005,"16318005","Dibenzothiepin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16355005,"16355005","Tetracycline hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16359004,"16359004","Phthalylsulfathiazole","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16392005,"16392005","Hexylcaine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16395007,"16395007","Pituitary gonadotropin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16462002,"16462002","Alpha neoendorphin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16477005,"16477005","Diagnostic vaccine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16492006,"16492006","Cloxacillin sodium","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16613008,"16613008","Prostaglandin PGD2 (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16624005,"16624005","Bromide salt","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16628008,"16628008","Somatotropin releasing factor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16670003,"16670003","Fibrinopeptide B-beta 1-42","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16683002,"16683002","Progesterone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16717002,"16717002","Dehydrocorticosterone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16744007,"16744007","Lactobacillus acidophilus agent (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16745008,"16745008","Xenon isotope","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16748005,"16748005","Zolamine","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16808006,"16808006","Trichloroethylene","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16826009,"16826009","Pentamidine isethionate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16915004,"16915004","Streptozocin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16923002,"16923002","Lupus anticoagulant","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_16946000,"16946000","Triacetin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17008002,"17008002","Levallorphan","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17062003,"17062003","Nafoxidine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17072000,"17072000","Cathepsin D","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17117004,"17117004","Androsterone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17147002,"17147002","Cholic acid","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17212003,"17212003","Bismuth subcarbonate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17240008,"17240008","Oil in water agent","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17243005,"17243005","Uracil mustard (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17244004,"17244004","Apraclonidine hydrochloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17356001,"17356001","Pralidoxime chloride","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17614005,"17614005","Fibrinogen Buenos Aires I","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17731005,"17731005","Coagulation factor IX London variant","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17777001,"17777001","Blastomycin","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17798001,"17798001","Coagulation factor II Cardeza variant","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17836006,"17836006","Aromatic ammonia spirit","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17916009,"17916009","Propylene glycol dinitrate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17932007,"17932007","Fibrinogen Vicenza","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17942009,"17942009","Fibrinogen Houston","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17990002,"17990002","Melarsoprol","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_17991003,"17991003","Fibrinogen Adelaide","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18017000,"18017000","Phenyl glycidyl ether","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18039003,"18039003","Alkyl mercuric phosphate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18143001,"18143001","Fibrinogen Quebec II","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18220004,"18220004","Thyroid hormone","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18288009,"18288009","von Willebrand factor","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18321003,"18321003","Thiethylperazine maleate","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18394004,"18394004","Collagenase preparation","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
hc_med.code_18414002,"18414002","Vitamin D>3< (substance)","","base.snomed","http://hl7.org/fhir/ValueSet/medication-codes"
